Date,Geo,Confirmed,Deaths,Recovered,Active
2020-02-24 00:00:00,ONTARIO,4,0,0,4
2020-02-24 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-02-24 00:00:00,QUEBEC,0,0,0,0
2020-02-24 00:00:00,SASKATCHEWAN,0,0,0,0
2020-02-24 00:00:00,YUKON,0,0,0,0
2020-02-25 00:00:00,ALBERTA,0,0,0,0
2020-02-25 00:00:00,BRITISH COLUMBIA,7,0,0,7
2020-02-25 00:00:00,MANITOBA,0,0,0,0
2020-02-25 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-02-25 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-02-25 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-02-25 00:00:00,NOVA SCOTIA,0,0,0,0
2020-02-25 00:00:00,NUNAVUT,0,0,0,0
2020-02-25 00:00:00,ONTARIO,4,0,0,4
2020-02-25 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-02-25 00:00:00,QUEBEC,1,0,0,1
2020-02-25 00:00:00,SASKATCHEWAN,0,0,0,0
2020-02-25 00:00:00,YUKON,0,0,0,0
2020-02-26 00:00:00,ALBERTA,0,0,0,0
2020-02-26 00:00:00,BRITISH COLUMBIA,7,0,0,7
2020-02-26 00:00:00,MANITOBA,0,0,0,0
2020-02-26 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-02-26 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-02-26 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-02-26 00:00:00,NOVA SCOTIA,0,0,0,0
2020-02-26 00:00:00,NUNAVUT,0,0,0,0
2020-02-26 00:00:00,ONTARIO,4,0,0,4
2020-02-26 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-02-26 00:00:00,QUEBEC,1,0,0,1
2020-02-26 00:00:00,SASKATCHEWAN,0,0,0,0
2020-02-26 00:00:00,YUKON,0,0,0,0
2020-02-27 00:00:00,ALBERTA,0,0,0,0
2020-02-27 00:00:00,BRITISH COLUMBIA,7,0,0,7
2020-02-27 00:00:00,MANITOBA,0,0,0,0
2020-02-27 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-02-27 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-02-27 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-02-27 00:00:00,NOVA SCOTIA,0,0,0,0
2020-02-27 00:00:00,NUNAVUT,0,0,0,0
2020-02-27 00:00:00,ONTARIO,6,0,0,6
2020-02-27 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-02-27 00:00:00,QUEBEC,1,0,0,1
2020-02-27 00:00:00,SASKATCHEWAN,0,0,0,0
2020-02-27 00:00:00,YUKON,0,0,0,0
2020-02-28 00:00:00,ALBERTA,0,0,0,0
2020-02-28 00:00:00,BRITISH COLUMBIA,7,0,0,7
2020-02-28 00:00:00,MANITOBA,0,0,0,0
2020-02-28 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-02-28 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-02-28 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-02-28 00:00:00,NOVA SCOTIA,0,0,0,0
2020-02-28 00:00:00,NUNAVUT,0,0,0,0
2020-02-28 00:00:00,ONTARIO,6,0,0,6
2020-02-28 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-02-28 00:00:00,QUEBEC,2,0,0,2
2020-02-28 00:00:00,SASKATCHEWAN,0,0,0,0
2020-02-28 00:00:00,YUKON,0,0,0,0
2020-02-29 00:00:00,ALBERTA,0,0,0,0
2020-02-29 00:00:00,BRITISH COLUMBIA,8,0,0,8
2020-02-29 00:00:00,MANITOBA,0,0,0,0
2020-02-29 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-02-29 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-02-29 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-02-29 00:00:00,NOVA SCOTIA,0,0,0,0
2020-02-29 00:00:00,NUNAVUT,0,0,0,0
2020-02-29 00:00:00,ONTARIO,11,0,0,11
2020-02-29 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-02-29 00:00:00,QUEBEC,2,0,0,2
2020-02-29 00:00:00,SASKATCHEWAN,0,0,0,0
2020-02-29 00:00:00,YUKON,0,0,0,0
2020-03-01 00:00:00,ALBERTA,0,0,0,0
2020-03-01 00:00:00,BRITISH COLUMBIA,8,0,0,8
2020-03-01 00:00:00,MANITOBA,0,0,0,0
2020-03-01 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-01 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-01 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-01 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-01 00:00:00,NUNAVUT,0,0,0,0
2020-03-01 00:00:00,ONTARIO,15,0,0,15
2020-03-01 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-01 00:00:00,QUEBEC,3,0,0,3
2020-03-01 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-01 00:00:00,YUKON,0,0,0,0
2020-03-02 00:00:00,ALBERTA,0,0,0,0
2020-03-02 00:00:00,BRITISH COLUMBIA,8,0,0,8
2020-03-02 00:00:00,MANITOBA,0,0,0,0
2020-03-02 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-02 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-02 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-02 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-02 00:00:00,NUNAVUT,0,0,0,0
2020-03-02 00:00:00,ONTARIO,18,0,0,18
2020-03-02 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-02 00:00:00,QUEBEC,6,0,0,6
2020-03-02 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-02 00:00:00,YUKON,0,0,0,0
2020-03-03 00:00:00,ALBERTA,0,0,0,0
2020-03-03 00:00:00,BRITISH COLUMBIA,9,0,0,9
2020-03-03 00:00:00,MANITOBA,0,0,0,0
2020-03-03 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-03 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-03 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-03 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-03 00:00:00,NUNAVUT,0,0,0,0
2020-03-03 00:00:00,ONTARIO,20,0,0,20
2020-03-03 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-03 00:00:00,QUEBEC,8,0,0,8
2020-03-03 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-03 00:00:00,YUKON,0,0,0,0
2020-03-04 00:00:00,ALBERTA,0,0,0,0
2020-03-04 00:00:00,BRITISH COLUMBIA,12,0,0,12
2020-03-04 00:00:00,MANITOBA,0,0,0,0
2020-03-04 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-04 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-04 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-04 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-04 00:00:00,NUNAVUT,0,0,0,0
2020-03-04 00:00:00,ONTARIO,20,0,0,20
2020-03-04 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-04 00:00:00,QUEBEC,10,0,0,10
2020-03-04 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-04 00:00:00,YUKON,0,0,0,0
2020-03-05 00:00:00,ALBERTA,0,0,0,0
2020-03-05 00:00:00,BRITISH COLUMBIA,13,0,0,13
2020-03-05 00:00:00,MANITOBA,0,0,0,0
2020-03-05 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-05 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-05 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-05 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-05 00:00:00,NUNAVUT,0,0,0,0
2020-03-05 00:00:00,ONTARIO,22,0,0,22
2020-03-05 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-05 00:00:00,QUEBEC,11,0,0,11
2020-03-05 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-05 00:00:00,YUKON,0,0,0,0
2020-03-06 00:00:00,ALBERTA,1,0,0,1
2020-03-06 00:00:00,BRITISH COLUMBIA,21,0,0,21
2020-03-06 00:00:00,MANITOBA,0,0,0,0
2020-03-06 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-06 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-06 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-06 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-06 00:00:00,NUNAVUT,0,0,0,0
2020-03-06 00:00:00,ONTARIO,25,0,0,25
2020-03-06 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-06 00:00:00,QUEBEC,13,0,0,13
2020-03-06 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-06 00:00:00,YUKON,0,0,0,0
2020-03-07 00:00:00,ALBERTA,2,0,0,2
2020-03-07 00:00:00,BRITISH COLUMBIA,21,0,0,21
2020-03-07 00:00:00,MANITOBA,0,0,0,0
2020-03-07 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-07 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-07 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-07 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-07 00:00:00,NUNAVUT,0,0,0,0
2020-03-07 00:00:00,ONTARIO,28,0,0,28
2020-03-07 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-07 00:00:00,QUEBEC,13,0,0,13
2020-03-07 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-07 00:00:00,YUKON,0,0,0,0
2020-03-08 00:00:00,ALBERTA,4,0,0,4
2020-03-08 00:00:00,BRITISH COLUMBIA,27,0,0,27
2020-03-08 00:00:00,MANITOBA,0,0,0,0
2020-03-08 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-08 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-08 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-08 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-08 00:00:00,NUNAVUT,0,0,0,0
2020-03-08 00:00:00,ONTARIO,29,0,0,29
2020-03-08 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-08 00:00:00,QUEBEC,14,0,0,14
2020-03-08 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-08 00:00:00,YUKON,0,0,0,0
2020-03-09 00:00:00,ALBERTA,7,0,0,7
2020-03-09 00:00:00,BRITISH COLUMBIA,32,1,0,31
2020-03-09 00:00:00,MANITOBA,0,0,0,0
2020-03-09 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-09 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-09 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-09 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-09 00:00:00,NUNAVUT,0,0,0,0
2020-03-09 00:00:00,ONTARIO,34,0,0,34
2020-03-09 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-09 00:00:00,QUEBEC,15,0,0,15
2020-03-09 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-09 00:00:00,YUKON,0,0,0,0
2020-03-10 00:00:00,ALBERTA,7,0,0,7
2020-03-10 00:00:00,BRITISH COLUMBIA,32,1,0,31
2020-03-10 00:00:00,MANITOBA,0,0,0,0
2020-03-10 00:00:00,NEW BRUNSWICK,0,0,0,0
2020-03-10 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-10 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-10 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-10 00:00:00,NUNAVUT,0,0,0,0
2020-03-10 00:00:00,ONTARIO,36,0,0,36
2020-03-10 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-10 00:00:00,QUEBEC,17,0,0,17
2020-03-10 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-10 00:00:00,YUKON,0,0,0,0
2020-03-11 00:00:00,ALBERTA,19,0,0,19
2020-03-11 00:00:00,BRITISH COLUMBIA,39,1,0,38
2020-03-11 00:00:00,MANITOBA,0,0,0,0
2020-03-11 00:00:00,NEW BRUNSWICK,1,0,0,1
2020-03-11 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-11 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-11 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-11 00:00:00,NUNAVUT,0,0,0,0
2020-03-11 00:00:00,ONTARIO,41,0,0,41
2020-03-11 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-11 00:00:00,QUEBEC,27,0,0,27
2020-03-11 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-11 00:00:00,YUKON,0,0,0,0
2020-03-12 00:00:00,ALBERTA,19,0,0,19
2020-03-12 00:00:00,BRITISH COLUMBIA,46,1,0,45
2020-03-12 00:00:00,MANITOBA,0,0,0,0
2020-03-12 00:00:00,NEW BRUNSWICK,1,0,0,1
2020-03-12 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-12 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-12 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-12 00:00:00,NUNAVUT,0,0,0,0
2020-03-12 00:00:00,ONTARIO,42,0,0,42
2020-03-12 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-12 00:00:00,QUEBEC,33,0,0,33
2020-03-12 00:00:00,SASKATCHEWAN,0,0,0,0
2020-03-12 00:00:00,YUKON,0,0,0,0
2020-03-13 00:00:00,ALBERTA,29,0,0,29
2020-03-13 00:00:00,BRITISH COLUMBIA,64,1,0,63
2020-03-13 00:00:00,MANITOBA,4,0,0,4
2020-03-13 00:00:00,NEW BRUNSWICK,1,0,0,1
2020-03-13 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-13 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-13 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-13 00:00:00,NUNAVUT,0,0,0,0
2020-03-13 00:00:00,ONTARIO,74,0,0,74
2020-03-13 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-13 00:00:00,QUEBEC,37,0,0,37
2020-03-13 00:00:00,SASKATCHEWAN,2,0,0,2
2020-03-13 00:00:00,YUKON,0,0,0,0
2020-03-14 00:00:00,ALBERTA,29,0,0,29
2020-03-14 00:00:00,BRITISH COLUMBIA,64,1,0,63
2020-03-14 00:00:00,MANITOBA,4,0,0,4
2020-03-14 00:00:00,NEW BRUNSWICK,1,0,0,1
2020-03-14 00:00:00,NEWFOUNDLAND AND LABRADOR,0,0,0,0
2020-03-14 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-14 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-14 00:00:00,NUNAVUT,0,0,0,0
2020-03-14 00:00:00,ONTARIO,79,0,0,79
2020-03-14 00:00:00,PRINCE EDWARD ISLAND,0,0,0,0
2020-03-14 00:00:00,QUEBEC,55,0,0,55
2020-03-14 00:00:00,SASKATCHEWAN,2,0,0,2
2020-03-14 00:00:00,YUKON,0,0,0,0
2020-03-15 00:00:00,ALBERTA,39,0,0,39
2020-03-15 00:00:00,BRITISH COLUMBIA,73,1,0,72
2020-03-15 00:00:00,MANITOBA,4,0,0,4
2020-03-15 00:00:00,NEW BRUNSWICK,2,0,0,2
2020-03-15 00:00:00,NEWFOUNDLAND AND LABRADOR,1,0,0,1
2020-03-15 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-15 00:00:00,NOVA SCOTIA,0,0,0,0
2020-03-15 00:00:00,NUNAVUT,0,0,0,0
2020-03-15 00:00:00,ONTARIO,104,0,0,104
2020-03-15 00:00:00,PRINCE EDWARD ISLAND,1,0,0,1
2020-03-15 00:00:00,QUEBEC,68,0,0,68
2020-03-15 00:00:00,SASKATCHEWAN,2,0,0,2
2020-03-15 00:00:00,YUKON,0,0,0,0
2020-03-16 00:00:00,ALBERTA,56,0,0,56
2020-03-16 00:00:00,BRITISH COLUMBIA,103,4,0,99
2020-03-16 00:00:00,MANITOBA,7,0,0,7
2020-03-16 00:00:00,NEW BRUNSWICK,6,0,0,6
2020-03-16 00:00:00,NEWFOUNDLAND AND LABRADOR,1,0,0,1
2020-03-16 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-16 00:00:00,NOVA SCOTIA,5,0,0,5
2020-03-16 00:00:00,NUNAVUT,0,0,0,0
2020-03-16 00:00:00,ONTARIO,177,0,0,177
2020-03-16 00:00:00,PRINCE EDWARD ISLAND,1,0,0,1
2020-03-16 00:00:00,QUEBEC,85,0,0,85
2020-03-16 00:00:00,SASKATCHEWAN,7,0,0,7
2020-03-16 00:00:00,YUKON,0,0,0,0
2020-03-17 00:00:00,ALBERTA,74,0,0,74
2020-03-17 00:00:00,BRITISH COLUMBIA,103,4,0,99
2020-03-17 00:00:00,MANITOBA,8,0,0,8
2020-03-17 00:00:00,NEW BRUNSWICK,8,0,0,8
2020-03-17 00:00:00,NEWFOUNDLAND AND LABRADOR,3,0,0,3
2020-03-17 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-17 00:00:00,NOVA SCOTIA,7,0,0,7
2020-03-17 00:00:00,NUNAVUT,0,0,0,0
2020-03-17 00:00:00,ONTARIO,185,1,0,184
2020-03-17 00:00:00,PRINCE EDWARD ISLAND,1,0,0,1
2020-03-17 00:00:00,QUEBEC,128,1,0,127
2020-03-17 00:00:00,SASKATCHEWAN,7,0,0,7
2020-03-17 00:00:00,YUKON,0,0,0,0
2020-03-18 00:00:00,ALBERTA,97,0,0,97
2020-03-18 00:00:00,BRITISH COLUMBIA,186,7,0,179
2020-03-18 00:00:00,MANITOBA,15,0,0,15
2020-03-18 00:00:00,NEW BRUNSWICK,11,0,0,11
2020-03-18 00:00:00,NEWFOUNDLAND AND LABRADOR,3,0,0,3
2020-03-18 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-18 00:00:00,NOVA SCOTIA,12,0,0,12
2020-03-18 00:00:00,NUNAVUT,0,0,0,0
2020-03-18 00:00:00,ONTARIO,221,1,0,220
2020-03-18 00:00:00,PRINCE EDWARD ISLAND,1,0,0,1
2020-03-18 00:00:00,QUEBEC,169,3,0,166
2020-03-18 00:00:00,SASKATCHEWAN,8,0,0,8
2020-03-18 00:00:00,YUKON,0,0,0,0
2020-03-19 00:00:00,ALBERTA,119,0,0,119
2020-03-19 00:00:00,BRITISH COLUMBIA,231,7,0,224
2020-03-19 00:00:00,MANITOBA,17,0,0,17
2020-03-19 00:00:00,NEW BRUNSWICK,11,0,0,11
2020-03-19 00:00:00,NEWFOUNDLAND AND LABRADOR,3,0,0,3
2020-03-19 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-19 00:00:00,NOVA SCOTIA,14,0,0,14
2020-03-19 00:00:00,NUNAVUT,0,0,0,0
2020-03-19 00:00:00,ONTARIO,257,1,0,256
2020-03-19 00:00:00,PRINCE EDWARD ISLAND,2,0,0,2
2020-03-19 00:00:00,QUEBEC,242,3,0,239
2020-03-19 00:00:00,SASKATCHEWAN,16,0,0,16
2020-03-19 00:00:00,YUKON,0,0,0,0
2020-03-20 00:00:00,ALBERTA,146,1,0,145
2020-03-20 00:00:00,BRITISH COLUMBIA,271,8,0,263
2020-03-20 00:00:00,MANITOBA,17,0,0,17
2020-03-20 00:00:00,NEW BRUNSWICK,11,0,0,11
2020-03-20 00:00:00,NEWFOUNDLAND AND LABRADOR,4,0,0,4
2020-03-20 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-20 00:00:00,NOVA SCOTIA,15,0,0,15
2020-03-20 00:00:00,NUNAVUT,0,0,0,0
2020-03-20 00:00:00,ONTARIO,308,2,0,306
2020-03-20 00:00:00,PRINCE EDWARD ISLAND,2,0,0,2
2020-03-20 00:00:00,QUEBEC,371,4,0,367
2020-03-20 00:00:00,SASKATCHEWAN,20,0,0,20
2020-03-20 00:00:00,YUKON,0,0,0,0
2020-03-21 00:00:00,ALBERTA,195,1,0,194
2020-03-21 00:00:00,BRITISH COLUMBIA,424,10,0,414
2020-03-21 00:00:00,MANITOBA,18,0,0,18
2020-03-21 00:00:00,NEW BRUNSWICK,17,0,0,17
2020-03-21 00:00:00,NEWFOUNDLAND AND LABRADOR,6,0,0,6
2020-03-21 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-21 00:00:00,NOVA SCOTIA,21,0,0,21
2020-03-21 00:00:00,NUNAVUT,0,0,0,0
2020-03-21 00:00:00,ONTARIO,377,3,0,374
2020-03-21 00:00:00,PRINCE EDWARD ISLAND,2,0,0,2
2020-03-21 00:00:00,QUEBEC,557,5,0,552
2020-03-21 00:00:00,SASKATCHEWAN,26,0,0,26
2020-03-21 00:00:00,YUKON,0,0,0,0
2020-03-22 00:00:00,ALBERTA,259,1,0,258
2020-03-22 00:00:00,BRITISH COLUMBIA,424,10,0,414
2020-03-22 00:00:00,MANITOBA,20,0,0,20
2020-03-22 00:00:00,NEW BRUNSWICK,17,0,0,17
2020-03-22 00:00:00,NEWFOUNDLAND AND LABRADOR,9,0,0,9
2020-03-22 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-22 00:00:00,NOVA SCOTIA,28,0,0,28
2020-03-22 00:00:00,NUNAVUT,0,0,0,0
2020-03-22 00:00:00,ONTARIO,425,5,0,420
2020-03-22 00:00:00,PRINCE EDWARD ISLAND,3,0,0,3
2020-03-22 00:00:00,QUEBEC,795,5,0,790
2020-03-22 00:00:00,SASKATCHEWAN,52,0,0,52
2020-03-22 00:00:00,YUKON,0,0,0,0
2020-03-23 00:00:00,ALBERTA,301,1,0,300
2020-03-23 00:00:00,BRITISH COLUMBIA,472,13,0,459
2020-03-23 00:00:00,MANITOBA,20,0,0,20
2020-03-23 00:00:00,NEW BRUNSWICK,17,0,0,17
2020-03-23 00:00:00,NEWFOUNDLAND AND LABRADOR,24,0,0,24
2020-03-23 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-23 00:00:00,NOVA SCOTIA,41,0,0,41
2020-03-23 00:00:00,NUNAVUT,0,0,0,0
2020-03-23 00:00:00,ONTARIO,503,6,0,497
2020-03-23 00:00:00,PRINCE EDWARD ISLAND,3,0,0,3
2020-03-23 00:00:00,QUEBEC,1140,8,0,1132
2020-03-23 00:00:00,SASKATCHEWAN,66,0,0,66
2020-03-23 00:00:00,YUKON,0,0,0,0
2020-03-24 00:00:00,ALBERTA,359,1,0,358
2020-03-24 00:00:00,BRITISH COLUMBIA,617,13,0,604
2020-03-24 00:00:00,MANITOBA,21,0,0,21
2020-03-24 00:00:00,NEW BRUNSWICK,18,0,0,18
2020-03-24 00:00:00,NEWFOUNDLAND AND LABRADOR,35,0,0,35
2020-03-24 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-24 00:00:00,NOVA SCOTIA,51,0,0,51
2020-03-24 00:00:00,NUNAVUT,0,0,0,0
2020-03-24 00:00:00,ONTARIO,588,7,0,581
2020-03-24 00:00:00,PRINCE EDWARD ISLAND,3,0,0,3
2020-03-24 00:00:00,QUEBEC,1408,11,0,1397
2020-03-24 00:00:00,SASKATCHEWAN,72,0,0,72
2020-03-24 00:00:00,YUKON,0,0,0,0
2020-03-25 00:00:00,ALBERTA,358,2,0,356
2020-03-25 00:00:00,BRITISH COLUMBIA,617,13,0,604
2020-03-25 00:00:00,MANITOBA,35,0,0,35
2020-03-25 00:00:00,NEW BRUNSWICK,18,0,0,18
2020-03-25 00:00:00,NEWFOUNDLAND AND LABRADOR,35,0,0,35
2020-03-25 00:00:00,NORTHWEST TERRITORIES,0,0,0,0
2020-03-25 00:00:00,NOVA SCOTIA,68,0,0,68
2020-03-25 00:00:00,NUNAVUT,0,0,0,0
2020-03-25 00:00:00,ONTARIO,688,8,0,680
2020-03-25 00:00:00,PRINCE EDWARD ISLAND,5,0,0,5
2020-03-25 00:00:00,QUEBEC,1774,18,0,1756
2020-03-25 00:00:00,SASKATCHEWAN,72,0,0,72
2020-03-25 00:00:00,YUKON,0,0,0,0
2020-03-26 00:00:00,ALBERTA,486,2,0,484
2020-03-26 00:00:00,BRITISH COLUMBIA,725,14,0,711
2020-03-26 00:00:00,MANITOBA,36,0,0,36
2020-03-26 00:00:00,NEW BRUNSWICK,33,0,0,33
2020-03-26 00:00:00,NEWFOUNDLAND AND LABRADOR,82,0,0,82
2020-03-26 00:00:00,NORTHWEST TERRITORIES,1,0,0,1
2020-03-26 00:00:00,NOVA SCOTIA,73,0,0,73
2020-03-26 00:00:00,NUNAVUT,0,0,0,0
2020-03-26 00:00:00,ONTARIO,858,13,0,845
2020-03-26 00:00:00,PRINCE EDWARD ISLAND,5,0,0,5
2020-03-26 00:00:00,QUEBEC,2140,27,0,2113
2020-03-26 00:00:00,SASKATCHEWAN,95,0,0,95
2020-03-26 00:00:00,YUKON,3,0,0,3
2020-03-27 00:00:00,ALBERTA,542,2,0,540
2020-03-27 00:00:00,BRITISH COLUMBIA,725,14,0,711
2020-03-27 00:00:00,MANITOBA,39,1,0,38
2020-03-27 00:00:00,NEW BRUNSWICK,45,0,0,45
2020-03-27 00:00:00,NEWFOUNDLAND AND LABRADOR,102,0,0,102
2020-03-27 00:00:00,NORTHWEST TERRITORIES,1,0,0,1
2020-03-27 00:00:00,NOVA SCOTIA,90,0,0,90
2020-03-27 00:00:00,NUNAVUT,0,0,0,0
2020-03-27 00:00:00,ONTARIO,994,18,0,976
2020-03-27 00:00:00,PRINCE EDWARD ISLAND,9,0,0,9
2020-03-27 00:00:00,QUEBEC,2591,30,0,2561
2020-03-27 00:00:00,SASKATCHEWAN,95,0,0,95
2020-03-27 00:00:00,YUKON,3,0,0,3
2020-03-28 00:00:00,ALBERTA,542,2,0,540
2020-03-28 00:00:00,BRITISH COLUMBIA,884,17,0,867
2020-03-28 00:00:00,MANITOBA,64,1,0,63
2020-03-28 00:00:00,NEW BRUNSWICK,51,0,0,51
2020-03-28 00:00:00,NEWFOUNDLAND AND LABRADOR,120,0,0,120
2020-03-28 00:00:00,NORTHWEST TERRITORIES,1,0,0,1
2020-03-28 00:00:00,NOVA SCOTIA,110,0,0,110
2020-03-28 00:00:00,NUNAVUT,0,0,0,0
2020-03-28 00:00:00,ONTARIO,1144,18,0,1126
2020-03-28 00:00:00,PRINCE EDWARD ISLAND,11,0,0,11
2020-03-28 00:00:00,QUEBEC,3007,43,0,2964
2020-03-28 00:00:00,SASKATCHEWAN,134,0,0,134
2020-03-28 00:00:00,YUKON,4,0,0,4
2020-03-29 00:00:00,ALBERTA,621,2,0,619
2020-03-29 00:00:00,BRITISH COLUMBIA,884,17,0,867
2020-03-29 00:00:00,MANITOBA,72,1,0,71
2020-03-29 00:00:00,NEW BRUNSWICK,66,0,0,66
2020-03-29 00:00:00,NEWFOUNDLAND AND LABRADOR,135,0,0,135
2020-03-29 00:00:00,NORTHWEST TERRITORIES,1,0,0,1
