Date,Geo,Confirmed,Deaths,Recovered,Hospitalizations,ICU,Tested,Positivity,Vaccinated,Vaccinated 2,Vac Distributed,Total variants,Variant B.1.1.7,Variant B.1.351,Variant P.1,Variant Nigeria,Variant unknown,Variant B.1.617
2020-03-21,Laval,3,0,0,0,0,562,1.22,0,0
2020-03-21,Lanaudière,9,4,0,0,0,795,3.30,0,0
2020-03-21,Laurentides,14,0,0,0,0,920,1.87,0,0
2020-03-21,Montérégie,26,0,0,0,0,2451,1.57,0,0
2020-03-22,Bas-Saint-Laurent,1,0,0,0,0,206,0.00,0,0
2020-03-22,Saguenay–Lac-Saint-Jean,1,0,0,0,0,368,0.00,0,0
2020-03-22,Capitale Nationale,13,0,1,0,0,1801,2.41,0,0
2020-03-22,Mauricie - Centre du Québec,7,0,0,0,0,954,2.39,0,0
2020-03-22,Estrie,30,0,0,0,0,1825,1.86,0,0
2020-03-22,Montréal,46,0,3,0,0,4193,7.31,0,0
2020-03-22,Outaouais,5,0,0,0,0,633,1.65,0,0
2020-03-22,Abitibi-Temiscamingue,0,0,0,0,0,190,2.70,0,0
2020-03-22,Côte-Nord,0,0,0,0,0,144,0.00,0,0
2020-03-22,Nord-du-Québec,1,0,0,0,0,11,0.00,0,0
2020-03-22,Gaspésie-Îles-de-la-Madeleine,0,0,0,0,0,135,0.00,0,0
2020-03-22,Chaudière-Appalaches,13,0,0,0,0,822,0.00,0,0
2020-03-22,Laval,4,0,0,0,0,747,5.41,0,0
2020-03-22,Lanaudière,15,4,0,0,0,1027,1.29,0,0
2020-03-22,Laurentides,17,0,0,0,0,1137,1.38,0,0
2020-03-22,Montérégie,40,0,1,0,0,3272,1.58,0,0
2020-03-23,Bas-Saint-Laurent,3,0,0,0,0,269,0.00,0,0
2020-03-23,Saguenay–Lac-Saint-Jean,1,0,0,0,0,473,0.00,0,0
2020-03-23,Capitale Nationale,33,0,2,0,0,2211,5.85,0,0
2020-03-23,Mauricie - Centre du Québec,16,0,0,0,0,1103,2.01,0,0
2020-03-23,Estrie,48,0,0,0,0,2146,5.92,0,0
2020-03-23,Montréal,265,0,4,0,0,5161,9.71,0,0
2020-03-23,Outaouais,8,0,0,0,0,800,0.60,0,0
2020-03-23,Abitibi-Temiscamingue,3,0,0,0,0,214,0.00,0,0
2020-03-23,Côte-Nord,0,0,0,0,0,164,0.00,0,0
2020-03-23,Nord-du-Québec,1,0,0,0,0,17,0.00,0,0
2020-03-23,Gaspésie-Îles-de-la-Madeleine,3,0,0,0,0,156,4.76,0,0
2020-03-23,Chaudière-Appalaches,15,0,0,0,0,1002,0.00,0,0
2020-03-23,Laval,21,0,0,0,0,880,7.52,0,0
2020-03-23,Lanaudière,50,4,0,0,0,1364,2.97,0,0
2020-03-23,Laurentides,30,0,0,0,0,1351,2.34,0,0
2020-03-23,Montérégie,66,0,2,0,0,3973,1.71,0,0
2020-03-24,Bas-Saint-Laurent,4,0,0,0,0,299,3.33,0,0
2020-03-24,Saguenay–Lac-Saint-Jean,5,0,1,0,0,485,0.00,0,0
2020-03-24,Capitale Nationale,79,0,5,0,0,2551,4.71,0,0
2020-03-24,Mauricie - Centre du Québec,32,0,0,0,0,1310,3.38,0,0
2020-03-24,Estrie,130,0,0,0,0,2877,4.92,0,0
2020-03-24,Montréal,439,0,6,0,0,6223,12.05,0,0
2020-03-24,Outaouais,12,0,0,0,0,992,0.00,0,0
2020-03-24,Abitibi-Temiscamingue,5,0,0,0,0,252,2.63,0,0
2020-03-24,Côte-Nord,1,0,0,0,0,164,0,0,0
2020-03-24,Nord-du-Québec,1,0,0,0,0,17,0,0,0
2020-03-24,Gaspésie-Îles-de-la-Madeleine,7,0,0,0,0,190,14.71,0,0
2020-03-24,Chaudière-Appalaches,41,0,0,0,0,1251,0.40,0,0
2020-03-24,Laval,60,0,0,0,0,1308,8.64,0,0
2020-03-24,Lanaudière,55,4,0,0,0,1617,1.58,0,0
2020-03-24,Laurentides,44,0,0,0,0,1668,1.89,0,0
2020-03-24,Montérégie,125,0,5,0,0,4813,2.26,0,0
2020-03-25,Bas-Saint-Laurent,6,1,0,0,0,343,0.00,0,0
2020-03-25,Saguenay–Lac-Saint-Jean,8,0,1,0,0,587,0.00,0,0
2020-03-25,Capitale Nationale,95,0,7,0,0,2685,7.46,0,0
2020-03-25,Mauricie - Centre du Québec,35,0,1,0,0,1408,4.08,0,0
2020-03-25,Estrie,169,1,2,0,0,3276,8.27,0,0
2020-03-25,Montréal,603,1,9,0,0,7820,7.58,0,0
2020-03-25,Outaouais,13,0,0,0,0,1043,1.96,0,0
2020-03-25,Abitibi-Temiscamingue,5,0,0,0,0,273,19.05,0,0
2020-03-25,Côte-Nord,2,0,0,0,0,223,0.00,0,0
2020-03-25,Nord-du-Québec,1,0,0,0,0,22,0.00,0,0
2020-03-25,Gaspésie-Îles-de-la-Madeleine,7,0,1,0,0,199,0.00,0,0
2020-03-25,Chaudière-Appalaches,46,0,0,0,0,1460,1.91,0,0
2020-03-25,Laval,83,0,2,0,0,1648,8.24,0,0
2020-03-25,Lanaudière,68,4,1,0,0,1706,0.00,0,0
2020-03-25,Laurentides,44,0,0,0,0,1824,4.49,0,0
2020-03-25,Montérégie,125,0,9,0,0,5228,1.93,0,0
2020-03-26,Bas-Saint-Laurent,6,1,0,0,0,354,0.00,0,0
2020-03-26,Saguenay–Lac-Saint-Jean,11,0,3,0,0,703,2.59,0,0
2020-03-26,Capitale Nationale,103,0,19,0,0,2874,2.65,0,0
2020-03-26,Mauricie - Centre du Québec,49,0,1,0,0,1483,1.33,0,0
2020-03-26,Estrie,187,1,2,0,0,3789,7.21,0,0
2020-03-26,Montréal,782,1,12,0,0,10124,6.25,0,0
2020-03-26,Outaouais,16,0,1,0,0,1159,0.00,0,0
2020-03-26,Abitibi-Temiscamingue,11,0,0,0,0,311,18.42,0,0
2020-03-26,Côte-Nord,3,0,0,0,0,254,0.00,0,0
2020-03-26,Nord-du-Québec,1,0,0,0,0,25,0.00,0,0
2020-03-26,Gaspésie-Îles-de-la-Madeleine,7,0,1,0,0,227,3.57,0,0
2020-03-26,Chaudière-Appalaches,58,0,0,0,0,1697,0.00,0,0
2020-03-26,Laval,95,0,2,0,0,1875,8.81,0,0
2020-03-26,Lanaudière,72,4,3,0,0,1931,4.89,0,0
2020-03-26,Laurentides,61,1,1,0,0,2161,3.56,0,0
2020-03-26,Montérégie,167,0,16,0,0,6008,1.67,0,0
2020-03-27,Bas-Saint-Laurent,7,1,1,0,0,408,1.85,0,0
2020-03-27,Saguenay–Lac-Saint-Jean,16,0,3,0,0,844,3.55,0,0
2020-03-27,Capitale Nationale,106,0,23,0,0,3208,8.08,0,0
2020-03-27,Mauricie - Centre du Québec,69,1,1,0,0,2026,0.74,0,0
2020-03-27,Estrie,227,3,3,0,0,4208,4.53,0,0
2020-03-27,Montréal,971,3,13,0,0,12265,7.94,0,0
2020-03-27,Outaouais,18,0,2,0,0,1319,1.25,0,0
2020-03-27,Abitibi-Temiscamingue,18,0,0,0,0,332,14.29,0,0
2020-03-27,Côte-Nord,6,0,0,0,0,290,8.33,0,0
2020-03-27,Nord-du-Québec,1,0,1,0,0,31,0.00,0,0
2020-03-27,Gaspésie-Îles-de-la-Madeleine,7,0,3,0,0,260,9.09,0,0
2020-03-27,Chaudière-Appalaches,73,0,4,0,0,1932,17.02,0,0
2020-03-27,Laval,130,2,6,0,0,2193,5.97,0,0
2020-03-27,Lanaudière,97,4,4,0,0,2208,5.05,0,0
2020-03-27,Laurentides,81,1,1,0,0,2523,3.31,0,0
2020-03-27,Montérégie,193,0,22,0,0,6855,2.72,0,0
2020-03-27,Nunavik,0,0,0,0,0,16,0.00,0,0
2020-03-27,Terres-Cries-de-la-Baie-James,1,0,0,0,0,32,14.29,0,0
2020-03-28,Bas-Saint-Laurent,8,1,1,0,0,476,1.47,0,0
2020-03-28,Saguenay–Lac-Saint-Jean,18,0,3,0,0,980,0.74,0,0
2020-03-28,Capitale Nationale,148,0,24,0,0,3779,3.50,0,0
2020-03-28,Mauricie - Centre du Québec,85,1,3,0,0,2251,0.00,0,0
2020-03-28,Estrie,253,3,5,0,0,4716,4.92,0,0
2020-03-28,Montréal,1219,3,16,0,0,14538,12.45,0,0
2020-03-28,Outaouais,26,0,5,0,0,1425,2.83,0,0
2020-03-28,Abitibi-Temiscamingue,24,0,0,0,0,338,0.00,0,0
2020-03-28,Côte-Nord,13,0,0,0,0,412,6.56,0,0
2020-03-28,Nord-du-Québec,1,0,1,0,0,40,0.00,0,0
2020-03-28,Gaspésie-Îles-de-la-Madeleine,9,0,3,0,0,300,2.50,0,0
2020-03-28,Chaudière-Appalaches,80,0,6,0,0,2057,3.20,0,0
2020-03-28,Laval,160,2,14,0,0,2500,9.45,0,0
2020-03-28,Lanaudière,126,6,7,0,0,2597,3.08,0,0
2020-03-28,Laurentides,108,1,3,0,0,2983,5.43,0,0
2020-03-28,Montérégie,219,0,32,0,0,7852,2.11,0,0
2020-03-28,Nunavik,0,0,0,0,0,16,0,0,0
2020-03-28,Terres-Cries-de-la-Baie-James,1,0,0,0,0,34,0.00,0,0
2020-03-29,Bas-Saint-Laurent,8,1,1,0,0,502,0.00,0,0
2020-03-29,Saguenay–Lac-Saint-Jean,18,0,4,0,0,1028,6.25,0,0
2020-03-29,Capitale Nationale,164,0,30,0,0,4247,3.42,0,0
2020-03-29,Mauricie - Centre du Québec,122,1,4,0,0,2651,3.25,0,0
2020-03-29,Estrie,296,3,6,0,0,5207,8.35,0,0
2020-03-29,Montréal,1361,4,19,0,0,16616,9.43,0,0
2020-03-29,Outaouais,28,0,6,0,0,1538,1.77,0,0
2020-03-29,Abitibi-Temiscamingue,27,1,0,0,0,359,19.05,0,0
2020-03-29,Côte-Nord,17,0,2,0,0,435,13.04,0,0
2020-03-29,Nord-du-Québec,1,0,1,0,0,43,0.00,0,0
2020-03-29,Gaspésie-Îles-de-la-Madeleine,9,0,3,0,0,325,4.00,0,0
2020-03-29,Chaudière-Appalaches,86,0,7,0,0,2313,2.34,0,0
2020-03-29,Laval,180,5,22,0,0,2916,10.58,0,0
2020-03-29,Lanaudière,144,6,12,0,0,3124,4.74,0,0
2020-03-29,Laurentides,120,1,16,0,0,3316,6.91,0,0
2020-03-29,Montérégie,257,0,41,0,0,8536,4.09,0,0
2020-03-29,Nunavik,1,0,0,0,0,18,0.00,0,0
2020-03-29,Terres-Cries-de-la-Baie-James,1,0,0,0,0,36,0.00,0,0
2020-03-30,Bas-Saint-Laurent,11,1,2,0,0,560,1.72,0,0
2020-03-30,Saguenay–Lac-Saint-Jean,24,0,6,0,0,1087,3.39,0,0
2020-03-30,Capitale Nationale,174,0,39,0,0,4651,2.72,0,0
2020-03-30,Mauricie - Centre du Québec,164,3,8,0,0,3135,10.95,0,0
2020-03-30,Estrie,329,3,6,0,0,5470,7.22,0,0
2020-03-30,Montréal,1612,4,24,0,0,19415,9.47,0,0
2020-03-30,Outaouais,38,0,6,0,0,1660,2.46,0,0
2020-03-30,Abitibi-Temiscamingue,28,1,0,0,0,377,11.11,0,0
2020-03-30,Côte-Nord,26,0,2,0,0,535,4.00,0,0
2020-03-30,Nord-du-Québec,1,0,1,0,0,54,0.00,0,0
2020-03-30,Gaspésie-Îles-de-la-Madeleine,13,0,3,0,0,341,6.25,0,0
2020-03-30,Chaudière-Appalaches,95,0,13,0,0,2476,4.29,0,0
2020-03-30,Laval,257,6,27,0,0,3365,10.02,0,0
2020-03-30,Lanaudière,197,6,16,0,0,3694,6.67,0,0
2020-03-30,Laurentides,169,1,19,0,0,3964,5.09,0,0
2020-03-30,Montérégie,289,0,45,0,0,9583,1.72,0,0
2020-03-30,Nunavik,1,0,0,0,0,25,0.00,0,0
2020-03-30,Terres-Cries-de-la-Baie-James,2,0,0,0,0,52,0.00,0,0
2020-03-31,Bas-Saint-Laurent,13,1,2,0,0,733,2.31,0,0
2020-03-31,Saguenay–Lac-Saint-Jean,31,0,8,0,0,1146,8.47,0,0
2020-03-31,Capitale Nationale,213,1,52,0,0,5470,5.13,0,0
2020-03-31,Mauricie - Centre du Québec,215,3,12,0,0,3382,23.48,0,0
2020-03-31,Estrie,365,4,10,0,0,5781,12.22,0,0
2020-03-31,Montréal,1991,7,36,0,0,22434,9.80,0,0
2020-03-31,Outaouais,50,0,6,0,0,1846,0.54,0,0
2020-03-31,Abitibi-Temiscamingue,34,1,1,0,0,417,15.00,0,0
2020-03-31,Côte-Nord,30,0,3,0,0,654,3.36,0,0
2020-03-31,Nord-du-Québec,1,0,1,0,0,63,0.00,0,0
2020-03-31,Gaspésie-Îles-de-la-Madeleine,37,0,3,0,0,403,22.58,0,0
2020-03-31,Chaudière-Appalaches,117,0,15,0,0,2914,4.79,0,0
2020-03-31,Laval,272,6,34,0,0,3724,9.19,0,0
2020-03-31,Lanaudière,249,7,19,0,0,4153,8.50,0,0
2020-03-31,Laurentides,199,1,25,0,0,4529,3.54,0,0
2020-03-31,Montérégie,341,0,59,0,0,10691,1.99,0,0
2020-03-31,Nunavik,1,0,0,0,0,31,0.00,0,0
2020-03-31,Terres-Cries-de-la-Baie-James,3,0,0,0,0,60,0.00,0,0
2020-04-01,Bas-Saint-Laurent,18,1,2,0,0,908,1.71,0,0
2020-04-01,Saguenay–Lac-Saint-Jean,32,0,10,0,0,1201,7.27,0,0
2020-04-01,Capitale Nationale,247,1,63,0,0,5875,9.38,0,0
2020-04-01,Mauricie - Centre du Québec,247,5,27,0,0,3784,16.42,0,0
2020-04-01,Estrie,379,4,18,0,0,6288,7.30,0,0
2020-04-01,Montréal,2097,7,47,0,0,24964,13.40,0,0
2020-04-01,Outaouais,64,0,8,0,0,2005,1.89,0,0
2020-04-01,Abitibi-Temiscamingue,41,1,2,0,0,429,33.33,0,0
2020-04-01,Côte-Nord,35,0,4,0,0,768,3.51,0,0
2020-04-01,Nord-du-Québec,1,0,1,0,0,73,10.00,0,0
2020-04-01,Gaspésie-Îles-de-la-Madeleine,37,0,4,0,0,442,7.69,0,0
2020-04-01,Chaudière-Appalaches,130,0,23,0,0,3125,11.37,0,0
2020-04-01,Laval,338,6,53,0,0,4171,17.45,0,0
2020-04-01,Lanaudière,256,7,23,0,0,4521,13.86,0,0
2020-04-01,Laurentides,263,1,37,0,0,4999,12.98,0,0
2020-04-01,Montérégie,422,0,70,0,0,11991,2.92,0,0
2020-04-01,Nunavik,1,0,0,0,0,39,0.00,0,0
2020-04-01,Terres-Cries-de-la-Baie-James,3,0,0,0,0,67,0.00,0,0
2020-04-02,Bas-Saint-Laurent,19,1,2,0,0,983,2.67,0,0
2020-04-02,Saguenay–Lac-Saint-Jean,32,0,13,0,0,1280,3.80,0,0
2020-04-02,Capitale Nationale,270,2,73,0,0,6538,3.02,0,0
2020-04-02,Mauricie - Centre du Québec,318,5,35,0,0,4208,12.03,0,0
2020-04-02,Estrie,404,4,23,0,0,6704,7.69,0,0
2020-04-02,Montréal,2642,7,62,0,0,26847,17.05,0,0
2020-04-02,Outaouais,75,0,8,0,0,2136,1.53,0,0
2020-04-02,Abitibi-Temiscamingue,47,1,8,0,0,516,2.30,0,0
2020-04-02,Côte-Nord,42,0,6,0,0,887,4.20,0,0
2020-04-02,Nord-du-Québec,1,0,1,0,0,85,25.00,0,0
2020-04-02,Gaspésie-Îles-de-la-Madeleine,38,0,5,0,0,500,13.79,0,0
2020-04-02,Chaudière-Appalaches,133,0,34,0,0,3196,1.41,0,0
2020-04-02,Laval,411,7,64,0,0,4432,18.39,0,0
2020-04-02,Lanaudière,305,8,30,0,0,4789,8.58,0,0
2020-04-02,Laurentides,290,1,53,0,0,5428,3.50,0,0
2020-04-02,Montérégie,486,0,92,0,0,13262,3.15,0,0
2020-04-02,Nunavik,2,0,0,0,0,58,0.00,0,0
2020-04-02,Terres-Cries-de-la-Baie-James,3,0,0,0,0,79,0.00,0,0
2020-04-03,Bas-Saint-Laurent,24,1,4,0,0,1035,5.77,0,0
2020-04-03,Saguenay–Lac-Saint-Jean,44,0,23,0,0,1363,10.84,0,0
2020-04-03,Capitale Nationale,280,2,90,0,0,7060,3.64,0,0
2020-04-03,Mauricie - Centre du Québec,364,6,47,0,0,4660,9.07,0,0
2020-04-03,Estrie,450,4,27,0,0,7149,5.84,0,0
2020-04-03,Montréal,2837,29,86,0,0,29083,16.73,0,0
2020-04-03,Outaouais,81,0,10,0,0,2278,0.00,0,0
2020-04-03,Abitibi-Temiscamingue,58,1,11,0,0,678,12.96,0,0
2020-04-03,Côte-Nord,47,0,8,0,0,1018,4.58,0,0
2020-04-03,Nord-du-Québec,2,0,1,0,0,93,12.50,0,0
2020-04-03,Gaspésie-Îles-de-la-Madeleine,41,0,5,0,0,557,21.05,0,0
2020-04-03,Chaudière-Appalaches,136,0,45,0,0,3239,0.00,0,0
2020-04-03,Laval,476,8,74,0,0,4820,21.91,0,0
2020-04-03,Lanaudière,354,9,40,0,0,5139,13.43,0,0
2020-04-03,Laurentides,319,1,59,0,0,5876,9.38,0,0
2020-04-03,Montérégie,583,0,113,0,0,14461,2.17,0,0
2020-04-03,Nunavik,2,0,0,0,0,65,0.00,0,0
2020-04-03,Terres-Cries-de-la-Baie-James,3,0,0,0,0,89,10.00,0,0
2020-04-04,Bas-Saint-Laurent,27,1,6,0,0,1076,2.44,0,0
2020-04-04,Saguenay–Lac-Saint-Jean,55,0,26,0,0,1460,11.34,0,0
2020-04-04,Capitale Nationale,309,3,108,0,0,7441,5.25,0,0
2020-04-04,Mauricie - Centre du Québec,431,7,57,0,0,5188,6.63,0,0
2020-04-04,Estrie,499,5,39,0,0,7682,8.63,0,0
2020-04-04,Montréal,3261,34,139,0,0,31078,14.89,0,0
2020-04-04,Outaouais,85,0,14,0,0,2505,0.44,0,0
2020-04-04,Abitibi-Temiscamingue,76,1,18,0,0,737,11.86,0,0
2020-04-04,Côte-Nord,49,0,15,0,0,1107,3.37,0,0
2020-04-04,Nord-du-Québec,2,0,1,0,0,94,0.00,0,0
2020-04-04,Gaspésie-Îles-de-la-Madeleine,43,0,6,0,0,596,2.56,0,0
2020-04-04,Chaudière-Appalaches,139,0,53,0,0,3637,3.52,0,0
2020-04-04,Laval,569,13,79,0,0,5148,14.33,0,0
2020-04-04,Lanaudière,393,9,62,0,0,5593,11.23,0,0
2020-04-04,Laurentides,371,1,67,0,0,6159,10.60,0,0
2020-04-04,Montérégie,683,1,145,0,0,15998,3.51,0,0
2020-04-04,Nunavik,2,0,0,0,0,68,33.33,0,0
2020-04-04,Terres-Cries-de-la-Baie-James,3,0,0,0,0,104,0.00,0,0
2020-04-05,Bas-Saint-Laurent,27,1,13,0,0,1176,2.00,0,0
2020-04-05,Saguenay–Lac-Saint-Jean,79,0,31,0,0,1557,4.12,0,0
2020-04-05,Capitale Nationale,345,3,138,0,0,7701,2.31,0,0
2020-04-05,Mauricie - Centre du Québec,494,8,68,0,0,5556,0.27,0,0
2020-04-05,Estrie,518,6,53,0,0,7987,11.80,0,0
2020-04-05,Montréal,3713,41,239,0,0,33119,20.09,0,0
2020-04-05,Outaouais,109,0,18,0,0,2611,1.89,0,0
2020-04-05,Abitibi-Temiscamingue,83,2,19,0,0,765,17.86,0,0
2020-04-05,Côte-Nord,58,0,19,0,0,1211,11.54,0,0
2020-04-05,Nord-du-Québec,2,0,1,0,0,101,0.00,0,0
2020-04-05,Gaspésie-Îles-de-la-Madeleine,54,0,8,0,0,651,7.27,0,0
2020-04-05,Chaudière-Appalaches,156,1,56,0,0,3750,0.88,0,0
2020-04-05,Laval,640,19,92,0,0,5429,18.51,0,0
2020-04-05,Lanaudière,446,10,87,0,0,5854,8.05,0,0
2020-04-05,Laurentides,408,1,88,0,0,6349,12.11,0,0
2020-04-05,Montérégie,806,2,184,0,0,16622,8.49,0,0
2020-04-05,Nunavik,2,0,0,0,0,79,0.00,0,0
2020-04-05,Terres-Cries-de-la-Baie-James,4,0,0,0,0,114,0.00,0,0
2020-04-06,Bas-Saint-Laurent,29,1,13,0,0,1180,0.00,0,0
2020-04-06,Saguenay–Lac-Saint-Jean,93,0,40,0,0,1638,9.88,0,0
2020-04-06,Capitale Nationale,357,3,160,0,0,7983,3.90,0,0
2020-04-06,Mauricie - Centre du Québec,549,8,78,0,0,5805,0.40,0,0
2020-04-06,Estrie,548,9,58,0,0,8232,11.84,0,0
2020-04-06,Montréal,3977,58,346,0,0,34524,18.43,0,0
2020-04-06,Outaouais,117,0,18,0,0,2667,0.00,0,0
2020-04-06,Abitibi-Temiscamingue,101,2,26,0,0,811,8.70,0,0
2020-04-06,Côte-Nord,68,0,19,0,0,1264,7.55,0,0
2020-04-06,Nord-du-Québec,2,0,1,0,0,103,0.00,0,0
2020-04-06,Gaspésie-Îles-de-la-Madeleine,62,0,8,0,0,687,27.78,0,0
2020-04-06,Chaudière-Appalaches,158,1,61,0,0,3830,10.00,0,0
2020-04-06,Laval,712,23,111,0,0,5799,31.62,0,0
2020-04-06,Lanaudière,491,11,119,0,0,6024,9.41,0,0
2020-04-06,Laurentides,413,1,135,0,0,6451,5.88,0,0
2020-04-06,Montérégie,894,3,219,0,0,17007,8.57,0,0
2020-04-06,Nunavik,5,0,0,0,0,88,0.00,0,0
2020-04-06,Terres-Cries-de-la-Baie-James,4,0,0,0,0,121,0.00,0,0
2020-04-07,Bas-Saint-Laurent,30,1,14,0,0,1297,0.85,0,0
2020-04-07,Saguenay–Lac-Saint-Jean,103,0,47,0,0,1748,4.55,0,0
2020-04-07,Capitale Nationale,375,4,169,0,0,8225,7.44,0,0
2020-04-07,Mauricie - Centre du Québec,589,16,102,0,0,6057,1.19,0,0
2020-04-07,Estrie,570,12,64,0,0,8529,4.71,0,0
2020-04-07,Montréal,4407,64,496,0,0,36102,21.86,0,0
2020-04-07,Outaouais,129,0,20,0,0,2728,1.64,0,0
2020-04-07,Abitibi-Temiscamingue,108,2,34,0,0,858,4.26,0,0
2020-04-07,Côte-Nord,71,0,19,0,0,1347,3.61,0,0
2020-04-07,Nord-du-Québec,2,0,1,0,0,107,0.00,0,0
2020-04-07,Gaspésie-Îles-de-la-Madeleine,66,2,9,0,0,757,8.57,0,0
2020-04-07,Chaudière-Appalaches,181,1,67,0,0,3962,9.09,0,0
2020-04-07,Laval,759,27,142,0,0,6077,23.38,0,0
2020-04-07,Lanaudière,532,11,151,0,0,6430,17.98,0,0
2020-04-07,Laurentides,447,1,158,0,0,6611,6.25,0,0
2020-04-07,Montérégie,961,8,259,0,0,17571,9.93,0,0
2020-04-07,Nunavik,5,0,0,0,0,99,0.00,0,0
2020-04-07,Terres-Cries-de-la-Baie-James,5,0,0,0,0,145,0.00,0,0
2020-04-08,Bas-Saint-Laurent,33,1,15,0,0,1391,3.19,0,0
2020-04-08,Saguenay–Lac-Saint-Jean,118,0,49,0,0,1909,6.21,0,0
2020-04-08,Capitale Nationale,392,5,176,0,0,8586,4.71,0,0
2020-04-08,Mauricie - Centre du Québec,614,22,125,0,0,6510,37.09,0,0
2020-04-08,Estrie,597,13,72,0,0,8850,6.54,0,0
2020-04-08,Montréal,4775,77,709,0,0,38200,21.02,0,0
2020-04-08,Outaouais,130,0,21,0,0,2796,0.00,0,0
2020-04-08,Abitibi-Temiscamingue,111,2,43,0,0,870,8.33,0,0
2020-04-08,Côte-Nord,75,0,20,0,0,1414,7.46,0,0
2020-04-08,Nord-du-Québec,2,0,1,0,0,111,0.00,0,0
2020-04-08,Gaspésie-Îles-de-la-Madeleine,75,2,13,0,0,824,1.49,0,0
2020-04-08,Chaudière-Appalaches,195,1,78,0,0,4087,6.40,0,0
2020-04-08,Laval,831,28,161,0,0,6374,20.20,0,0
2020-04-08,Lanaudière,580,14,175,0,0,6674,15.16,0,0
2020-04-08,Laurentides,459,1,175,0,0,6817,7.77,0,0
2020-04-08,Montérégie,1034,8,290,0,0,18086,6.21,0,0
2020-04-08,Nunavik,5,0,0,0,0,106,0.00,0,0
2020-04-08,Terres-Cries-de-la-Baie-James,5,0,0,0,0,148,0.00,0,0
2020-04-09,Bas-Saint-Laurent,33,1,17,0,0,1444,0.00,0,0
2020-04-09,Saguenay–Lac-Saint-Jean,123,0,50,0,0,2033,2.42,0,0
2020-04-09,Capitale Nationale,412,6,197,0,0,8918,3.01,0,0
2020-04-09,Mauricie - Centre du Québec,648,29,154,0,0,6877,8.45,0,0
2020-04-09,Estrie,620,13,92,0,0,9147,5.39,0,0
2020-04-09,Montréal,5262,93,990,0,0,39852,19.98,0,0
2020-04-09,Outaouais,131,0,24,0,0,2869,1.37,0,0
2020-04-09,Abitibi-Temiscamingue,119,2,49,0,0,975,8.57,0,0
2020-04-09,Côte-Nord,81,0,26,0,0,1463,4.08,0,0
2020-04-09,Nord-du-Québec,2,0,1,0,0,113,0.00,0,0
2020-04-09,Gaspésie-Îles-de-la-Madeleine,79,3,13,0,0,894,8.57,0,0
2020-04-09,Chaudière-Appalaches,207,2,85,0,0,4178,3.30,0,0
2020-04-09,Laval,897,41,206,0,0,6598,20.54,0,0
2020-04-09,Lanaudière,664,14,198,0,0,6948,18.61,0,0
2020-04-09,Laurentides,516,1,197,0,0,6900,12.05,0,0
2020-04-09,Montérégie,1108,8,360,0,0,18688,5.98,0,0
2020-04-09,Nunavik,5,0,0,0,0,111,0.00,0,0
2020-04-09,Terres-Cries-de-la-Baie-James,5,0,0,0,0,158,0.00,0,0
2020-04-10,Bas-Saint-Laurent,34,1,17,0,0,1543,1.01,0,0
2020-04-10,Saguenay–Lac-Saint-Jean,135,0,54,0,0,2273,4.17,0,0
2020-04-10,Capitale Nationale,427,8,209,0,0,9184,5.26,0,0
2020-04-10,Mauricie - Centre du Québec,673,33,174,0,0,7111,10.68,0,0
2020-04-10,Estrie,642,16,100,0,0,9362,9.77,0,0
2020-04-10,Montréal,5617,100,1254,0,0,41901,23.08,0,0
2020-04-10,Outaouais,141,0,26,0,0,2953,1.19,0,0
2020-04-10,Abitibi-Temiscamingue,130,2,53,0,0,1014,5.13,0,0
2020-04-10,Côte-Nord,84,0,33,0,0,1527,14.06,0,0
2020-04-10,Nord-du-Québec,5,0,3,0,0,123,0.00,0,0
2020-04-10,Gaspésie-Îles-de-la-Madeleine,84,3,14,0,0,998,1.92,0,0
2020-04-10,Chaudière-Appalaches,222,2,88,0,0,4315,8.03,0,0
2020-04-10,Laval,1017,48,229,0,0,6909,26.37,0,0
2020-04-10,Lanaudière,738,16,225,0,0,7235,16.72,0,0
2020-04-10,Laurentides,545,1,216,0,0,7229,9.73,0,0
2020-04-10,Montérégie,1173,9,416,0,0,19544,9.00,0,0
2020-04-10,Nunavik,5,0,0,0,0,116,0.00,0,0
2020-04-10,Terres-Cries-de-la-Baie-James,5,0,0,0,0,164,0.00,0,0
2020-04-11,Bas-Saint-Laurent,34,1,17,0,0,1616,0.00,0,0
2020-04-11,Saguenay–Lac-Saint-Jean,142,3,55,0,0,2452,1.12,0,0
2020-04-11,Capitale Nationale,440,11,221,0,0,9578,1.02,0,0
2020-04-11,Mauricie - Centre du Québec,711,33,204,0,0,7572,9.11,0,0
2020-04-11,Estrie,661,16,114,0,0,9648,5.94,0,0
2020-04-11,Montréal,5861,135,1580,0,0,43545,20.38,0,0
2020-04-11,Outaouais,157,0,31,0,0,3084,1.53,0,0
2020-04-11,Abitibi-Temiscamingue,134,2,58,0,0,1057,4.65,0,0
2020-04-11,Côte-Nord,92,0,38,0,0,1572,0.00,0,0
2020-04-11,Nord-du-Québec,5,0,3,0,0,129,0.00,0,0
2020-04-11,Gaspésie-Îles-de-la-Madeleine,90,3,14,0,0,1099,4.95,0,0
2020-04-11,Chaudière-Appalaches,230,3,100,0,0,4452,5.11,0,0
2020-04-11,Laval,1108,52,270,0,0,7168,15.44,0,0
